"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5ccdc8af8866b10015fff794",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",3014,60,2018,"CLEAN",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",2247,80,7987,"safety",18.181818181818,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",1965,50,2031,"Clean",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",1746,85,2361,"clean",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",5157,40,2402,"wash",22.222222222222,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",1574,80,2940,"clean",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","HYGIENE","CLEAN","Study1","F",1302,30,3882,"clean",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","KEY","LATCH","Study1","B",3175,60,4945,"lock",44.444444444444,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","KEY","LATCH","Study1","B",2303,60,2219,"latch",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","KEY","LATCH","Study1","B",2795,30,2313,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","KEY","LATCH","Study1","B",2724,50,2313,"LATCH",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","KEY","LATCH","Study1","B",3812,35,2213,"hole",22.222222222222,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","KEY","LATCH","Study1","B",4887,2,2422,"Enter",20,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","KEY","LATCH","Study1","B",2885,30,2246,"latch",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","KEY","LATCH","Study1","B",1568,40,3459,"chain",40,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","KEY","LATCH","Study1","B",1753,90,5549,"lock",44.444444444444,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","KEY","LATCH","Study1","B",1760,20,4659,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","KIDNEY","LIVER","Study1","S",8317,70,33874,"liver",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","KIDNEY","LIVER","Study1","S",3187,50,1521,"liver",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","KIDNEY","LIVER","Study1","S",2290,40,2058,"LIVER",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","KIDNEY","LIVER","Study1","S",2924,50,1594,"LIVER",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","KIDNEY","LIVER","Study1","S",2134,70,2018,"liver",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","KIDNEY","LIVER","Study1","S",2474,60,1476,"",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","KIDNEY","LIVER","Study1","S",3017,20,1755,"liver",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","KIDNEY","LIVER","Study1","S",3655,60,4640,"liver",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","KIDNEY","LIVER","Study1","S",2606,80,1702,"liver",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","KIDNEY","LIVER","Study1","S",1303,20,1416,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","KING","VASE","Study1","U",1958,0,9252,"queen",22.222222222222,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","KING","VASE","Study1","U",1815,20,3637,"jar",28.571428571429,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","KING","VASE","Study1","U",4939,30,3752,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","KING","VASE","Study1","U",1759,10,1808,"VASE",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","KING","VASE","Study1","U",2976,5,3200,"presents",33.333333333333,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","KING","VASE","Study1","U",2555,20,2523,"Queen",22.222222222222,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","KING","VASE","Study1","U",1837,5,2889,"queen",22.222222222222,0
"5eadbecb12e701466371419c",6,"JOL Version B","KING","VASE","Study1","U",3952,0,2567,"bed",28.571428571429,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","KING","VASE","Study1","U",2471,5,3005,"amazon",20,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","KING","VASE","Study1","U",1475,20,911,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","LAW","ATTORNEY","Study1","B",3239,60,10890,"order",46.153846153846,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","LAW","ATTORNEY","Study1","B",2543,70,3103,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","LAW","ATTORNEY","Study1","B",3356,40,2482,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","LAW","ATTORNEY","Study1","B",4059,60,3048,"ATTORNEY",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","LAW","ATTORNEY","Study1","B",2512,75,2110,"order",46.153846153846,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","LAW","ATTORNEY","Study1","B",1346,70,3650,"Attorney",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","LAW","ATTORNEY","Study1","B",2729,50,2622,"justice",26.666666666667,0
"5eadbecb12e701466371419c",6,"JOL Version B","LAW","ATTORNEY","Study1","B",1697,60,3845,"attorney",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","LAW","ATTORNEY","Study1","B",3673,60,9756,"order",46.153846153846,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","LAW","ATTORNEY","Study1","B",2818,40,2286,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","LETTUCE","SALAD","Study1","S",3686,70,4348,"salad",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","LETTUCE","SALAD","Study1","S",3437,80,1912,"salad",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","LETTUCE","SALAD","Study1","S",2224,90,2524,"SALAD",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","LETTUCE","SALAD","Study1","S",1953,60,2081,"SALAD",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","LETTUCE","SALAD","Study1","S",3262,88,10357,"head",44.444444444444,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","LETTUCE","SALAD","Study1","S",22520,50,14675,"Salad",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","LETTUCE","SALAD","Study1","S",2154,70,2015,"salad",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","LETTUCE","SALAD","Study1","S",2663,60,3049,"salad",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","LETTUCE","SALAD","Study1","S",2522,70,1802,"salad",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","LETTUCE","SALAD","Study1","S",1784,50,3758,"salad",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","LIFT","WOMAN","Study1","U",2590,0,7066,"move",22.222222222222,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","LIFT","WOMAN","Study1","U",1820,30,1457,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","LIFT","WOMAN","Study1","U",2015,30,1453,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","LIFT","WOMAN","Study1","U",3757,30,2417,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","LIFT","WOMAN","Study1","U",3266,80,1839,"up",0,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","LIFT","WOMAN","Study1","U",1817,10,2282,"Shift",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","LIFT","WOMAN","Study1","U",3684,90,1707,"woman",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","LIFT","WOMAN","Study1","U",1945,12,3621,"weight",18.181818181818,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","LIFT","WOMAN","Study1","U",2127,15,2180,"woman",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","LIFT","WOMAN","Study1","U",1245,20,1842,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","LOCATION","SITE","Study1","S",3520,30,4051,"place",22.222222222222,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","LOCATION","SITE","Study1","S",2089,40,1573,"site",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","LOCATION","SITE","Study1","S",5005,30,1231,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","LOCATION","SITE","Study1","S",3180,90,2041,"SITE",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","LOCATION","SITE","Study1","S",3924,85,2629,"path",25,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","LOCATION","SITE","Study1","S",5356,20,4348,"",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","LOCATION","SITE","Study1","S",2637,65,1949,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","LOCATION","SITE","Study1","S",3040,60,3992,"place",22.222222222222,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","LOCATION","SITE","Study1","S",1624,10,18252,"place",22.222222222222,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","LOCATION","SITE","Study1","S",1543,20,2534,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","MACHINE","POSITION","Study1","U",2171,0,9656,"minder",28.571428571429,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","MACHINE","POSITION","Study1","U",1868,10,1727,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","MACHINE","POSITION","Study1","U",3415,20,14050,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","MACHINE","POSITION","Study1","U",2175,30,1700,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","MACHINE","POSITION","Study1","U",2100,30,3422,"fix",18.181818181818,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","MACHINE","POSITION","Study1","U",4136,40,4243,"Button",42.857142857143,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","MACHINE","POSITION","Study1","U",2295,5,1536,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","MACHINE","POSITION","Study1","U",1450,0,5082,"move",16.666666666667,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","MACHINE","POSITION","Study1","U",2401,20,3017,"car",0,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","MACHINE","POSITION","Study1","U",8285,10,3058,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","MATH","DIVISION","Study1","B",3344,50,6584,"subtract",12.5,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","MATH","DIVISION","Study1","B",3633,70,2812,"division",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","MATH","DIVISION","Study1","B",3643,40,1412,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","MATH","DIVISION","Study1","B",3184,60,1637,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","MATH","DIVISION","Study1","B",3285,85,1917,"division",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","MATH","DIVISION","Study1","B",1187,40,2208,"Problem",13.333333333333,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","MATH","DIVISION","Study1","B",2551,25,2840,"number",14.285714285714,0
"5eadbecb12e701466371419c",6,"JOL Version B","MATH","DIVISION","Study1","B",1709,60,3842,"division",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","MATH","DIVISION","Study1","B",2131,50,2924,"division",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","MATH","DIVISION","Study1","B",2205,50,1843,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","MEANING","DEFINITION","Study1","S",2716,90,41378,"definition",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","MEANING","DEFINITION","Study1","S",3001,40,4053,"definition",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","MEANING","DEFINITION","Study1","S",4168,40,1680,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","MEANING","DEFINITION","Study1","S",3000,50,1164,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","MEANING","DEFINITION","Study1","S",3045,78,2778,"art",15.384615384615,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","MEANING","DEFINITION","Study1","S",1833,80,3010,"Definition",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","MEANING","DEFINITION","Study1","S",3103,60,3173,"definition",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","MEANING","DEFINITION","Study1","S",2607,12,3299,"left",42.857142857143,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","MEANING","DEFINITION","Study1","S",3064,15,3439,"definition",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","MEANING","DEFINITION","Study1","S",3135,40,788,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",2753,70,17676,"subtract",28.571428571429,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",1982,60,3554,"division",28.571428571429,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",3551,30,1489,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",3032,80,2089,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",2464,80,3089,"stats",18.181818181818,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",1406,100,3518,"digits",16.666666666667,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",1957,20,3084,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",3044,50,4027,"division",28.571428571429,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",3242,35,4316,"phone",36.363636363636,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","NUMBER","AMOUNT","Study1","S",1571,20,1541,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","ORCHID","FLOWER","Study1","F",3844,60,4482,"flower",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","ORCHID","FLOWER","Study1","F",1876,70,1636,"flower",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","ORCHID","FLOWER","Study1","F",4088,100,1766,"FLOWER",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","ORCHID","FLOWER","Study1","F",2939,90,1958,"FLOWER",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","ORCHID","FLOWER","Study1","F",1871,88,4132,"flower",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","ORCHID","FLOWER","Study1","F",1149,90,1603,"Flower",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","ORCHID","FLOWER","Study1","F",1555,60,2831,"plant",18.181818181818,0
"5eadbecb12e701466371419c",6,"JOL Version B","ORCHID","FLOWER","Study1","F",2744,80,2278,"plant",18.181818181818,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","ORCHID","FLOWER","Study1","F",2762,75,1791,"flower",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","ORCHID","FLOWER","Study1","F",1227,30,3535,"flower",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","PARK","HUNGRY","Study1","U",2712,0,10566,"slide",0,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","PARK","HUNGRY","Study1","U",2918,30,1604,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","PARK","HUNGRY","Study1","U",3248,20,2799,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","PARK","HUNGRY","Study1","U",2223,30,1937,"HUNGRY",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","PARK","HUNGRY","Study1","U",2032,70,3651,"present",15.384615384615,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","PARK","HUNGRY","Study1","U",1832,20,3051,"Bench",18.181818181818,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","PARK","HUNGRY","Study1","U",3370,5,1259,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","PARK","HUNGRY","Study1","U",1952,30,2704,"end",22.222222222222,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","PARK","HUNGRY","Study1","U",1917,15,6023,"car",22.222222222222,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","PARK","HUNGRY","Study1","U",1613,10,2290,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","PAST","FUTURE","Study1","S",3030,90,5027,"present",30.769230769231,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","PAST","FUTURE","Study1","S",1824,90,1548,"future",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","PAST","FUTURE","Study1","S",6034,90,1909,"FUTURE",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","PAST","FUTURE","Study1","S",3349,80,4236,"FUTURE",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","PAST","FUTURE","Study1","S",3499,90,1779,"present",30.769230769231,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","PAST","FUTURE","Study1","S",1406,100,2832,"Present",30.769230769231,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","PAST","FUTURE","Study1","S",2152,80,2334,"future",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","PAST","FUTURE","Study1","S",2338,100,4356,"future",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","PAST","FUTURE","Study1","S",2794,80,1480,"due",44.444444444444,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","PAST","FUTURE","Study1","S",2973,40,4196,"present",30.769230769231,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","PAW","DOG","Study1","F",3058,80,7731,"dog",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","PAW","DOG","Study1","F",4493,80,2301,"dog",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","PAW","DOG","Study1","F",2348,90,1599,"DOG",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","PAW","DOG","Study1","F",3435,100,1888,"DOG",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","PAW","DOG","Study1","F",9224,90,2310,"dog",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","PAW","DOG","Study1","F",4050,60,1680,"Dog",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","PAW","DOG","Study1","F",3900,80,1417,"dog",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","PAW","DOG","Study1","F",4246,50,1855,"dog",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","PAW","DOG","Study1","F",2844,80,1886,"dog",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","PAW","DOG","Study1","F",1587,40,2720,"dog",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","PLANE","PILOT","Study1","B",3297,40,7839,"pilot",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","PLANE","PILOT","Study1","B",2349,60,1720,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","PLANE","PILOT","Study1","B",3009,20,11115,"AIRCRAFT",30.769230769231,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","PLANE","PILOT","Study1","B",5250,90,2463,"PILOT",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","PLANE","PILOT","Study1","B",3411,88,2225,"aircraft",30.769230769231,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","PLANE","PILOT","Study1","B",2298,50,2558,"Pilot",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","PLANE","PILOT","Study1","B",2354,65,2234,"air",25,0
"5eadbecb12e701466371419c",6,"JOL Version B","PLANE","PILOT","Study1","B",2637,60,6971,"areoplane",14.285714285714,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","PLANE","PILOT","Study1","B",3642,70,2683,"pilot",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","PLANE","PILOT","Study1","B",1321,40,1015,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","POP","SODA","Study1","S",3177,90,12514,"explode",36.363636363636,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","POP","SODA","Study1","S",1837,80,2817,"balloon",18.181818181818,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","POP","SODA","Study1","S",3800,50,2041,"SODA",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","POP","SODA","Study1","S",2597,90,4721,"SODA",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","POP","SODA","Study1","S",1802,90,2411,"soda",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","POP","SODA","Study1","S",1489,10,1724,"Drink",22.222222222222,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","POP","SODA","Study1","S",1766,30,1783,"soda",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","POP","SODA","Study1","S",4444,0,3532,"balloon",18.181818181818,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","POP","SODA","Study1","S",4771,90,1958,"soda",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","POP","SODA","Study1","S",2276,40,3257,"fizzy",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",2612,0,7436,"pushing",14.285714285714,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",2411,30,7604,"cleaver",57.142857142857,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",2336,10,1823,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",2431,10,5985,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",4297,20,1480,"",0,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",1500,40,2337,"Stop",18.181818181818,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",1971,10,4693,"cal",40,0
"5eadbecb12e701466371419c",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",10778,20,3516,"lifter",61.538461538462,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",7856,5,4435,"pencil",15.384615384615,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","PUSHER","CLUTTER","Study1","U",3985,20,665,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","REVOLUTION","WAR","Study1","F",2483,80,22876,"war",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","REVOLUTION","WAR","Study1","F",2916,90,1296,"war",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","REVOLUTION","WAR","Study1","F",3200,50,10865,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","REVOLUTION","WAR","Study1","F",2159,90,3865,"WAR",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","REVOLUTION","WAR","Study1","F",1639,90,2334,"war",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","REVOLUTION","WAR","Study1","F",2197,30,1326,"",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","REVOLUTION","WAR","Study1","F",2914,75,1448,"war",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","REVOLUTION","WAR","Study1","F",3291,70,2164,"war",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","REVOLUTION","WAR","Study1","F",2485,70,1508,"war",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","REVOLUTION","WAR","Study1","F",1421,40,3371,"war",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","ROOT","PLANT","Study1","F",2883,50,13319,"stem",22.222222222222,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","ROOT","PLANT","Study1","F",2576,50,2093,"plant",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","ROOT","PLANT","Study1","F",2851,70,3322,"PLANT",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","ROOT","PLANT","Study1","F",1970,90,1735,"PLANT",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","ROOT","PLANT","Study1","F",3480,90,1734,"flower",18.181818181818,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","ROOT","PLANT","Study1","F",1525,50,2254,"Fish",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","ROOT","PLANT","Study1","F",2213,50,3061,"plant",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","ROOT","PLANT","Study1","F",3129,70,1984,"plant",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","ROOT","PLANT","Study1","F",2071,40,4499,"flower",18.181818181818,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","ROOT","PLANT","Study1","F",1195,30,3807,"plant",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","SENTENCE","WORD","Study1","B",6798,60,4913,"words",88.888888888889,100
