"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5ea0552202b8bd000a2c129a",2,"Size U B","TAX","OWL","Study1","U","JOL_Small",2776,"10",7326,"",0,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","TAX","OWL","Study1","U","JOL_Small",1253,"0",2915,"trumpet",0,0
"5ed981e9976efc518bc84a5c",2,"Size U B","TAX","OWL","Study1","U","JOL_Small",3312,"0",3090,"",0,0
"5ee0e7d360122c4662e0e623",2,"Size U B","TAX","OWL","Study1","U","JOL_Large",5377,"10",18133,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","TAX","OWL","Study1","U","JOL_Small",1786,"30",3273,"free",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","TAX","OWL","Study1","U","JOL_Small",2573,"90",3231,"ripe",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","TAX","OWL","Study1","U","JOL_Large",4317,"10",5107,"Money",25,0
"5f175535a8e1d70af0751405",2,"Size U B","TAX","OWL","Study1","U","JOL_Small",2902,"70",3607,"owl",100,100
"5f175535a8e1d70af0751405",2,"Size U B","TAX","OWL","Study1","U","JOL_Large",4149,"70",2023,"owl",100,100
"5654b05004212700104a1d46",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",4409,"25",3003,"morning",100,100
"5b1b75312767e20001e506ec",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",2516,"22",5362,"Rising",61.538461538462,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",11146,"3",5663,"control",28.571428571429,0
"5c8ebaed13e167000176428f",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",5639,"20",3285,"morning",100,100
"5e1858ff2bf95113513e63c6",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",9532,"22",6332,"season",30.769230769231,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",3238,"10",2325,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",4212,"30",2604,"morning",100,100
"5e6449ae5932461d728d2152",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",22737,"75",13641,"morning",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",6806,"80",2163,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",12304,"60",17295,"evening",57.142857142857,0
"5e7e846a89a21d55d5e77411",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",6760,"55",3798,"morning",100,100
"5e90fcfc764e960b545749c3",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",4505,"10",4369,"Heat",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",19005,"70",3561,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",4167,"15",3437,"morning",100,100
"5ec95a3fdafc5445f27e0b61",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",1479,"0",2082,"hot",20,0
"5ed981e9976efc518bc84a5c",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",4158,"0",3174,"",0,0
"5ee0e7d360122c4662e0e623",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",5394,"10",6946,"morning",100,100
"5eed3ee1ddae2c160f750f31",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Small",1703,"50",3024,"morning",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",908,"50",4241,"yellow",15.384615384615,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",11185,"10",5617,"Morning",100,100
"5f175535a8e1d70af0751405",2,"Size U B","TEMPERATURE","MORNING","Study1","U","JOL_Large",2772,"11",4490,"raise",33.333333333333,0
"5654b05004212700104a1d46",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",3453,"20",2869,"thin",18.181818181818,0
"5b1b75312767e20001e506ec",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",2303,"33",6346,"Paste",33.333333333333,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",7613,"1",7905,"dumb",0,0
"5c8ebaed13e167000176428f",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",5287,"5",2252,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",2405,"3",6126,"salty",33.333333333333,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",2834,"10",2200,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",1915,NA,2103,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",7926,"75",4214,"contest",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",5959,"10",3098,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",5059,"10",25178,"thirst",46.153846153846,0
"5e90fcfc764e960b545749c3",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",5215,"15",5211,"Dense",33.333333333333,0
"5e919b73429c2b4cf72b765f",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",15905,"0",3162,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",5312,"10",8165,"contest",100,100
"5ec95a3fdafc5445f27e0b61",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",677,"2",2306,"don't know",35.294117647059,0
"5ed981e9976efc518bc84a5c",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",4370,"0",2537,"set",40,0
"5ee0e7d360122c4662e0e623",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",4945,"10",5443,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Large",1361,"20",2752,"contest",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",1052,"30",1616,"",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",5616,"10",5221,"",0,0
"5f175535a8e1d70af0751405",2,"Size U B","THICK","CONTEST","Study1","U","JOL_Small",1854,"32",3143,"thin",18.181818181818,0
"5654b05004212700104a1d46",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",4204,"60",4034,"Nice",22.222222222222,0
"5b1b75312767e20001e506ec",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",2295,"33",5269,"Noise",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",3748,"0",3789,"car",75,0
"5c8ebaed13e167000176428f",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",2217,"2",2140,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",3876,"4",5483,"car",75,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",3340,"10",2634,"0",0,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",2948,"10",3005,"Car",75,0
"5e3f330085854c1969377142",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",2191,"0",4158,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",14462,"55",749,"",0,0
"5e67d165cbb37e037909c20f",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",3488,"25",1520,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",7648,"15",20395,"street",18.181818181818,0
"5e90fcfc764e960b545749c3",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",35259,"8",5162,"Road",22.222222222222,0
"5e919b73429c2b4cf72b765f",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",12669,"30",3577,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",4610,"10",5409,"love",0,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",749,"2",1290,"",0,0
"5ed981e9976efc518bc84a5c",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",5703,"20",3970,"Stop",0,0
"5ee0e7d360122c4662e0e623",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",4984,"0",10326,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",1909,"10",958,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",934,"20",2311,"goo",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Small",4361,"10",3681,"",0,0
"5f175535a8e1d70af0751405",2,"Size U B","VEHICLE","CHARM","Study1","U","JOL_Large",3500,"20",3077,"car",75,0
"5654b05004212700104a1d46",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",3209,"30",4295,"yield",25,0
"5b1b75312767e20001e506ec",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",2327,"33",3834,"Cold",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",7636,"2",4382,"danger",22.222222222222,0
"5c8ebaed13e167000176428f",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",3678,"50",5891,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",2556,"9",3094,"wave",28.571428571429,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",3398,"10",2709,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",3669,"3",2698,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",6677,"35",6899,"sea",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",5845,"52",1004,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",3759,"11",13464,"street",44.444444444444,0
"5e90fcfc764e960b545749c3",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",12207,"4",7255,"Sign",28.571428571429,0
"5e919b73429c2b4cf72b765f",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",12953,"95",7557,"Sea",100,100
"5ea0552202b8bd000a2c129a",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",4969,"10",15410,"sincere",40,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",849,"0",2003,"hot",0,0
"5ed981e9976efc518bc84a5c",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",4097,"15",4816,"glove",25,0
"5ee0e7d360122c4662e0e623",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",4690,"10",5175,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",1759,"20",1260,"sea",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","WARN","SEA","Study1","U","JOL_Small",691,"70",358,"",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",4896,"20",5678,"Sea",100,100
"5f175535a8e1d70af0751405",2,"Size U B","WARN","SEA","Study1","U","JOL_Large",1455,"20",2924,"alert",25,0
"5aa8ebf089de8200013f8c48",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",4006,"5",7721,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",997,"9",4683,"PRONE",54.545454545455,0
"5caa2f919f9fb8000185329b",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",3669,"5",4820,"Lake",0,0
"5d77eb3007e8770001acdef8",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",1509,"20",810,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",5123,"10",8607,"CAR",22.222222222222,0
"5e86516e2c33ae2829df3983",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Small",9951,"5",6327,"Danger",33.333333333333,0
"5e891584cdbaa65a740e076d",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Small",2309,"40",2023,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",2403,"4",926,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Small",6830,"60",10776,"strong",100,100
"5eb201f369cc97175a5a6490",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",3827,"20",5045,"SKIP",20,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",11315,"89",11722,"Strong",100,100
"5ec4363c0e821a30218c9a67",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",4478,"10",2655,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",2700,"20",3133,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Small",3619,"40",8120,"Interest",28.571428571429,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",5897,"10",2019,"strong",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",7346,"70",10085,"STRONG",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Large",9497,"40",7853,"string",83.333333333333,100
"5f189519b4fb2a0845d3633d",1,"Size U A","ACCIDENT","STRONG","Study2","U","JOL_Small",3135,"46",2737,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",5452,"5",2519,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",2139,"24",4142,"MATHS",18.181818181818,0
"5caa2f919f9fb8000185329b",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",6623,"10",5358,"Subtract ",14.285714285714,0
"5cbb39cb98560b0016678e5b",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",3646,"20",5055,"know",0,0
"5d77eb3007e8770001acdef8",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",1325,"10",711,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",5083,"11",1269,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",15425,"4",6506,"VALLEY",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",8667,"57",2389,"VALLEY",100,100
"5e891584cdbaa65a740e076d",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",1650,"0",2531,"valley",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",2299,"10",692,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",6530,"50",6222,"valley",100,100
"5ea964a32f7b3304bb975a05",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",6576,"20",23259,"total",36.363636363636,0
"5eb201f369cc97175a5a6490",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",2219,"10",5283,"FISH",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",12271,"10",6554,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",3357,"55",5385,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",2291,"10",808,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",4051,"10",11253,"Multiply",42.857142857143,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",4407,"0",3404,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",5856,"35",10168,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Large",15708,"90",10464,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","ADD","VALLEY","Study2","U","JOL_Small",3490,"10",2604,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",3224,"5",3386,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",2103,"21",6035,"BUCKLE",0,0
"5caa2f919f9fb8000185329b",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",3122,"3",10471,"Waist",22.222222222222,0
"5cbb39cb98560b0016678e5b",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",3140,"24",6605,"soon",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",820,"60",1529,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",1705,"4",1282,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",8191,"8",9700,"TAKE",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",2778,"10",2753,"soon",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",22827,"32",3159,"hide",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",6923,"30",6452,"",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",4741,"20",5866,"buckle",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",7194,"70",4253,"SOON",100,100
"5ebfccc3903b333adb41bbd0",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",9112,"89",9197,"Slim",25,0
"5ec4363c0e821a30218c9a67",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",5451,"0",8167,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",2922,"10",1139,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",5545,"0",5881,"Shoes",44.444444444444,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",5701,"10",4150,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","BELT","SOON","Study2","U","JOL_Small",5246,"80",7853,"soon",100,100
"5f189519b4fb2a0845d3633d",1,"Size U A","BELT","SOON","Study2","U","JOL_Large",1972,"10",1824,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",5810,"0",6815,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",1126,"5",3098,"STATUE",33.333333333333,0
"5caa2f919f9fb8000185329b",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",2925,"2",2670,"",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",6093,"10",2103,"artery",100,100
"5cbb39cb98560b0016678e5b",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",3285,"22",3172,"artery",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",1860,"0",5058,"Statue",33.333333333333,0
"5e6a6066d2723d016a56e77f",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",4931,"5",4548,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",5245,"8",6500,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",2542,"0",2033,"artery",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",6122,"0",6675,"odin",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",4557,"40",5159,"artery",100,100
"5ea964a32f7b3304bb975a05",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",7979,"30",19307,"art",66.666666666667,0
"5eb201f369cc97175a5a6490",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",2141,"0",8223,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",12961,"5",5329,"Artery",100,100
"5ec4363c0e821a30218c9a67",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",2518,"0",3429,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",3171,"40",9320,"artery",100,100
"5f140ed5565000448d082e16",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",4130,"0",4086,"Artery",100,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Small",6331,"70",2346,"artery",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",8748,"80",7333,"artery",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","BRONZE","ARTERY","Study2","U","JOL_Large",3916,"100",3904,"artery",100,100
"5aa8ebf089de8200013f8c48",1,"Size U A","Business","Death","Study2","U","JOL_Large",4617,"5",9887,"death",100,100
"5b2c0de67297750001c794ab",1,"Size U A","Business","Death","Study2","U","JOL_Large",4425,"54",5789,"Death",100,100
"5caa2f919f9fb8000185329b",1,"Size U A","Business","Death","Study2","U","JOL_Small",3882,"2",6048,"Slow ",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","Business","Death","Study2","U","JOL_Small",3838,"35",2448,"plan",22.222222222222,0
"5d77eb3007e8770001acdef8",1,"Size U A","Business","Death","Study2","U","JOL_Small",859,"0",1056,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","Business","Death","Study2","U","JOL_Small",6747,"6",4839,"DEATH",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","Business","Death","Study2","U","JOL_Large",9090,"3",3026,"Death",100,100
"5e891584cdbaa65a740e076d",1,"Size U A","Business","Death","Study2","U","JOL_Large",2669,"30",2903,"Death",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","Business","Death","Study2","U","JOL_Large",5017,"13",2423,"death",100,100
"5ea04bf0549a55078a07eb5d",1,"Size U A","Business","Death","Study2","U","JOL_Large",12550,"30",6068,"die",50,0
"5ea964a32f7b3304bb975a05",1,"Size U A","Business","Death","Study2","U","JOL_Large",6067,"30",4642,"plan",22.222222222222,0
"5eb201f369cc97175a5a6490",1,"Size U A","Business","Death","Study2","U","JOL_Small",4633,"90",3383,"DEATH",100,100
"5ebfccc3903b333adb41bbd0",1,"Size U A","Business","Death","Study2","U","JOL_Small",10992,"65",5503,"Death",100,100
"5ec4363c0e821a30218c9a67",1,"Size U A","Business","Death","Study2","U","JOL_Large",3232,"45",7539,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","Business","Death","Study2","U","JOL_Large",3901,"70",4126,"Death",100,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","Business","Death","Study2","U","JOL_Small",4312,"80",2115,"death",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","Business","Death","Study2","U","JOL_Large",7586,"85",4177,"DEATH",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","Business","Death","Study2","U","JOL_Large",8714,"80",14310,"death",100,100
"5f189519b4fb2a0845d3633d",1,"Size U A","Business","Death","Study2","U","JOL_Large",3669,"70",1511,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Large",4816,"5",5986,"happy",100,100
"5b2c0de67297750001c794ab",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Large",7187,"11",3489,"AUTO",22.222222222222,0
"5caa2f919f9fb8000185329b",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Large",3525,"10",9275,"Lucky",20,0
"5caa2f919f9fb8000185329b",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Large",3664,"10",5285,"Lucky",20,0
"5d77eb3007e8770001acdef8",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Small",1895,"70",1343,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Small",5734,"32",4060,"VEHICLE",16.666666666667,0
"5e86516e2c33ae2829df3983",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Large",9872,"24",4641,"HAPPY",100,100
"5e891584cdbaa65a740e076d",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Small",2840,"10",1871,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Small",11127,"78",8796,"happy",100,100
"5ea04bf0549a55078a07eb5d",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Large",5245,"90",8509,"happy",100,100
"5ea964a32f7b3304bb975a05",1,"Size U A","CAR","HAPPY","Study2","U","JOL_Small",3259,"20",7420,"wash",22.222222222222,0
